tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-06-19,3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,DISCARDED,Isolasi di Rumah,0
2021-06-19,3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,DISCARDED,Isolasi di Rumah,0
2021-06-19,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,DISCARDED,Isolasi di Rumah,0
2021-06-19,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,DISCARDED,Isolasi di Rumah,0
2021-06-19,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,DISCARDED,Isolasi di Rumah,0
2021-06-19,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,DISCARDED,Isolasi di Rumah,0
2021-06-26,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,DISCARDED,Isolasi di Rumah,0
